Time, v1, v2, v3, v4, CarPosX, CarPosY, CarPosZ, Angle
619.8498, -441.7759, -441.7759, -442.7664, -442.7664, 2.209051, 0.01764699, 4.081427, 88.17201
619.9511, -467.273, -467.273, -467.4653, -467.4653, 2.23827, 0.01808888, 4.082378, 88.15485
620.0518, -478.5864, -478.5864, -478.7891, -478.7891, 2.269186, 0.01787783, 4.083194, 88.21752
620.1526, -485.2378, -485.2378, -485.3023, -485.3023, 2.30038, 0.01754564, 4.084024, 88.33811
620.2535, -489.5894, -489.5894, -489.6337, -489.6337, 2.331865, 0.01814558, 4.084692, 88.41187
620.3544, -492.6489, -492.6489, -492.6799, -492.6799, 2.364118, 0.01814638, 4.085586, 88.41537
620.4554, -494.7565, -494.7565, -494.8006, -494.8006, 2.396089, 0.01809224, 4.086675, 88.30546
620.5563, -496.2895, -496.2895, -496.3051, -496.3051, 2.427885, 0.01812154, 4.087988, 88.12413
620.6573, -497.3516, -497.3516, -497.3628, -497.3628, 2.460363, 0.0179428, 4.089181, 88.0687
620.7582, -498.0936, -498.0936, -498.1017, -498.1017, 2.49303, 0.01810068, 4.090407, 88.01521
620.8588, -498.6507, -498.6507, -498.6564, -498.6564, 2.525625, 0.01808985, 4.091331, 88.09984
620.9603, -499.0369, -499.0369, -499.045, -499.045, 2.564857, 0.01807099, 4.09233, 88.24719
621.061, -476.0816, -476.0816, -475.3466, -475.3466, 2.596997, 0.01791935, 4.093109, 88.32513
621.1617, -438.5354, -438.5354, -438.2765, -438.2765, 2.626831, 0.01796651, 4.094119, 88.28364
621.2626, -424.1128, -424.1128, -423.9908, -423.9908, 2.654651, 0.01786425, 4.095047, 88.21303
621.3635, -416.4412, -416.4412, -416.3677, -416.3677, 2.682095, 0.01784315, 4.096112, 88.10611
621.4643, -411.439, -411.439, -411.39, -411.39, 2.708968, 0.01774562, 4.097129, 88.04786
621.5654, -408.1003, -408.1003, -408.066, -408.066, 2.735571, 0.01790323, 4.098078, 88.01827
621.6666, -405.7754, -405.7754, -405.7511, -405.7511, 2.762016, 0.01769881, 4.098883, 88.08659
621.7677, -404.0521, -404.0521, -404.0351, -404.0351, 2.788305, 0.01775394, 4.099664, 88.11701
621.8691, -402.8921, -402.8921, -402.8678, -402.8678, 2.813996, 0.01788336, 4.100324, 88.21642
621.9703, -402.0556, -402.0556, -402.0383, -402.0383, 2.839253, 0.01803972, 4.100857, 88.33939
622.0717, -401.4488, -401.4488, -401.4427, -401.4427, 2.865438, 0.01778812, 4.101653, 88.31676
622.1733, -401.0211, -401.0211, -401.0168, -401.0168, 2.891714, 0.0175478, 4.102573, 88.25062
622.2746, -393.0976, -393.0976, -392.3343, -392.3343, 2.91771, 0.01766127, 4.103449, 88.1708
622.3761, -345.1165, -345.1165, -344.4629, -344.4629, 2.941605, 0.01781359, 4.104499, 88.05725
622.4778, -327.3577, -327.3577, -327.213, -327.213, 2.963764, 0.01756999, 4.105247, 88.05932
622.5795, -318.1097, -318.1097, -318.0277, -318.0277, 2.984745, 0.01766336, 4.106038, 87.99591
622.681, -312.5655, -312.5655, -312.5114, -312.5114, 3.009001, 0.01764187, 4.106914, 88.00333
622.7826, -308.8908, -308.8908, -308.8157, -308.8157, 3.028902, 0.01767633, 4.107438, 88.0758
622.8844, -306.2843, -306.2843, -306.2314, -306.2314, 3.048442, 0.01768966, 4.10801, 88.11625
622.9844, -304.3534, -304.3534, -304.3169, -304.3169, 3.067892, 0.01770813, 4.108504, 88.19012
623.0859, -303.0295, -303.0295, -303.0168, -303.0168, 3.086935, 0.01761382, 4.108882, 88.30807
623.1877, -302.0995, -302.0995, -302.0819, -302.0819, 3.106217, 0.01755345, 4.10949, 88.2586
623.2894, -301.4489, -301.4489, -301.4428, -301.4428, 3.125458, 0.01753654, 4.110265, 88.18062
623.3912, -301.0084, -301.0084, -301.0042, -301.0042, 3.144314, 0.01751424, 4.110918, 88.17436
623.4931, -278.9595, -278.9595, -278.2043, -278.2043, 3.163021, 0.01757818, 4.111475, 88.17567
623.5947, -238.4739, -238.4739, -238.2223, -238.2223, 3.179129, 0.0175379, 4.112192, 88.06491
623.6965, -223.7119, -223.7119, -223.5949, -223.5949, 3.193451, 0.01759926, 4.112849, 87.97264
623.7985, -215.6307, -215.6307, -215.5619, -215.5619, 3.20784, 0.01729983, 4.113302, 88.02959
623.9001, -210.7722, -210.7722, -210.7263, -210.7263, 3.224154, 0.01747187, 4.113704, 88.08562
624.0018, -207.4135, -207.4135, -207.3822, -207.3822, 3.236799, 0.01749897, 4.114287, 87.9874
624.1036, -205.1775, -205.1775, -205.1557, -205.1557, 3.24972, 0.0174701, 4.1149, 87.90993
624.2037, -203.5875, -203.5875, -203.5573, -203.5573, 3.2624, 0.01750774, 4.115213, 87.98804
624.3055, -202.4652, -202.4652, -202.4549, -202.4549, 3.275205, 0.01734955, 4.115317, 88.15603
624.4073, -201.7157, -201.7157, -201.7085, -201.7085, 3.287603, 0.01744889, 4.115577, 88.24426
624.5093, -201.184, -201.184, -201.1741, -201.1741, 3.30009, 0.01756471, 4.11602, 88.19787
624.6111, -200.8171, -200.8171, -200.8137, -200.8137, 3.312767, 0.01745442, 4.116484, 88.16073
624.7112, -152.2374, -152.2374, -151.8184, -151.8184, 3.323973, 0.01741486, 4.116783, 88.19794
624.813, -129.5273, -129.5273, -129.3644, -129.3644, 3.333068, 0.0173018, 4.116836, 88.34233
624.9152, -118.9639, -118.9639, -118.877, -118.877, 3.340275, 0.01747384, 4.116884, 88.40813
625.0172, -112.9565, -112.9565, -112.8451, -112.8451, 3.347097, 0.017488, 4.117088, 88.39742
625.1176, -108.9325, -108.9325, -108.8571, -108.8571, 3.354451, 0.01735417, 4.117363, 88.34692
625.2177, -106.2341, -106.2341, -106.2079, -106.2079, 3.361279, 0.01743982, 4.117684, 88.29118
625.3179, -104.337, -104.337, -104.3188, -104.3188, 3.367272, 0.01733745, 4.117926, 88.26165
625.4182, -103.0054, -103.0054, -102.9927, -102.9927, 3.373248, 0.01724362, 4.118282, 88.16131
625.5187, -102.1093, -102.1093, -102.1004, -102.1004, 3.378788, 0.0174217, 4.118486, 88.153
625.6191, -101.468, -101.468, -101.4618, -101.4618, 3.384757, 0.01739664, 4.118675, 88.14931
625.7199, -101.0088, -101.0088, -101.0088, -101.0088, 3.391038, 0.01736203, 4.11888, 88.15161
625.8206, -82.04546, -82.04546, -81.26513, -81.26513, 3.397883, 0.01738852, 4.118984, 88.211
625.9216, -40.31567, -40.31567, -40.04358, -40.04358, 3.401077, 0.01725388, 4.119018, 88.24155
626.0226, -24.55555, -24.55555, -24.3102, -24.3102, 3.402193, 0.01728332, 4.11899, 88.28325
626.1238, -16.48523, -16.48523, -16.41198, -16.41198, 3.40264, 0.01730319, 4.118999, 88.28858
626.225, -11.48613, -11.48613, -11.48613, -11.48613, 3.402965, 0.01735847, 4.119016, 88.28413
626.3262, -8.06842, -8.06842, -8.034322, -8.034322, 3.403026, 0.01736483, 4.119022, 88.28163
626.4269, -5.705244, -5.705244, -5.681215, -5.681215, 3.402807, 0.01734787, 4.119006, 88.28702
626.5281, -4.020015, -4.020015, -4.0031, -4.0031, 3.402465, 0.0172825, 4.118917, 88.33174
626.629, -2.845123, -2.845123, -2.833156, -2.833156, 3.401917, 0.01727027, 4.118906, 88.32645
626.7297, -2.02223, -2.02223, -2.013725, -2.013725, 3.401307, 0.01725428, 4.118899, 88.31693
626.8302, -1.425302, -1.425302, -1.413338, -1.413338, 3.400718, 0.01722972, 4.11889, 88.30814
626.9305, -1.013085, -1.013085, -1.008825, -1.008825, 3.400342, 0.01720387, 4.118851, 88.32245
627.0323, -16.22191, -16.22191, -16.22191, -16.22191, 3.400058, 0.01722255, 4.118818, 88.33757
627.1331, -59.28242, -59.28242, -59.56646, -59.56646, 3.401668, 0.01728053, 4.118847, 88.35379
627.2348, -75.1354, -75.1354, -75.2631, -75.2631, 3.405102, 0.01737641, 4.118889, 88.39238
627.3364, -83.18508, -83.18508, -83.26063, -83.26063, 3.409593, 0.01738326, 4.119065, 88.35723
627.4379, -88.21161, -88.21161, -88.26221, -88.26221, 3.414604, 0.01736113, 4.119142, 88.38963
627.5392, -91.76123, -91.76123, -91.76123, -91.76123, 3.4197, 0.01719728, 4.119407, 88.30261
627.6405, -94.15098, -94.15098, -94.17562, -94.17562, 3.425882, 0.01741267, 4.119774, 88.21064
627.7418, -95.84407, -95.84407, -95.86156, -95.86156, 3.431349, 0.01739439, 4.120008, 88.17885
627.8431, -97.05875, -97.05875, -97.08345, -97.08345, 3.436764, 0.01719566, 4.120345, 88.0889
627.9443, -97.92702, -97.92702, -97.94441, -97.94441, 3.442234, 0.01743096, 4.120584, 88.06107
628.0457, -98.53275, -98.53275, -98.53893, -98.53893, 3.448262, 0.01740713, 4.12085, 88.03376
628.1467, -98.97021, -98.97021, -98.97454, -98.97454, 3.454625, 0.01727667, 4.121019, 88.07064
628.2485, -104.704, -104.704, -106.1525, -106.1525, 3.460779, 0.01728402, 4.121008, 88.17798
628.3488, -154.2135, -154.2135, -154.5506, -154.5506, 3.468921, 0.01740206, 4.12115, 88.23647
628.4498, -172.201, -172.201, -172.4964, -172.4964, 3.47918, 0.01733023, 4.121487, 88.20452
628.5509, -181.5576, -181.5576, -181.6415, -181.6415, 3.489682, 0.01745435, 4.122025, 88.11362
628.652, -187.1605, -187.1605, -187.2158, -187.2158, 3.500979, 0.01744137, 4.122549, 88.03017
628.7525, -190.9952, -190.9952, -190.9952, -190.9952, 3.512682, 0.0174933, 4.12281, 88.10571
628.8531, -193.6087, -193.6087, -193.6356, -193.6356, 3.524786, 0.01730026, 4.122893, 88.25499
628.9535, -195.4782, -195.4782, -195.4972, -195.4972, 3.536623, 0.01745324, 4.123112, 88.34454
629.0544, -196.7999, -196.7999, -196.8267, -196.8267, 3.54872, 0.01752291, 4.123475, 88.32215
629.1547, -197.7255, -197.7255, -197.7446, -197.7446, 3.56101, 0.0173551, 4.123883, 88.29494
629.2548, -198.3765, -198.3765, -198.3833, -198.3833, 3.573199, 0.01745078, 4.124225, 88.3119
629.3551, -198.8557, -198.8557, -198.8605, -198.8605, 3.58559, 0.0174224, 4.124315, 88.46011
629.4569, -199.1901, -199.1901, -199.1935, -199.1935, 3.597726, 0.01756618, 4.1245, 88.5224
629.5587, -248.1818, -248.1818, -248.5953, -248.5953, 3.611412, 0.01760097, 4.12502, 88.43358
629.6606, -269.9754, -269.9754, -270.1427, -270.1427, 3.630531, 0.01758914, 4.125651, 88.38946
629.7623, -280.3231, -280.3231, -280.4141, -280.4141, 3.647528, 0.01768881, 4.126116, 88.38944
629.8636, -286.2332, -286.2332, -286.2929, -286.2929, 3.665421, 0.01756751, 4.126542, 88.41245
629.9653, -290.3166, -290.3166, -290.3576, -290.3576, 3.683012, 0.01755912, 4.127235, 88.3044
630.0663, -293.2163, -293.2163, -293.2449, -293.2449, 3.701778, 0.01757744, 4.127943, 88.24221
630.1672, -295.201, -295.201, -295.201, -295.201, 3.720684, 0.01756663, 4.128375, 88.30737
630.2681, -296.5895, -296.5895, -296.6181, -296.6181, 3.739434, 0.01766889, 4.129071, 88.23454
630.369, -297.576, -297.576, -297.5963, -297.5963, 3.758226, 0.01766263, 4.129738, 88.19219
630.4697, -298.2915, -298.2915, -298.2987, -298.2987, 3.777141, 0.01750429, 4.130081, 88.31816
630.5698, -298.7805, -298.7805, -298.7907, -298.7907, 3.795947, 0.01760409, 4.130537, 88.34864
630.67, -299.1405, -299.1405, -299.1441, -299.1441, 3.814734, 0.01764833, 4.131106, 88.34617
630.7701, -339.7126, -339.7126, -340.239, -340.239, 3.834354, 0.01760711, 4.131437, 88.48022
630.8719, -367.4653, -367.4653, -367.6557, -367.6557, 3.856612, 0.01759177, 4.131958, 88.48063
630.9737, -379.1869, -379.1869, -379.3821, -379.3821, 3.880577, 0.01772042, 4.132679, 88.46628
631.0756, -385.9303, -385.9303, -385.9915, -385.9915, 3.90495, 0.01775355, 4.133319, 88.46985
631.1776, -390.3576, -390.3576, -390.3985, -390.3985, 3.929477, 0.01779629, 4.134171, 88.35988
631.2795, -393.3017, -393.3017, -393.33, -393.33, 3.955015, 0.01767394, 4.135097, 88.28105
631.381, -395.3798, -395.3798, -395.3992, -395.3992, 3.985532, 0.01776829, 4.136039, 88.23754
631.4828, -396.8119, -396.8119, -396.8253, -396.8253, 4.011023, 0.01785305, 4.136955, 88.19852
631.5848, -397.7906, -397.7906, -397.7999, -397.7999, 4.036679, 0.01777707, 4.13755, 88.31185
631.6868, -398.4817, -398.4817, -398.4881, -398.4881, 4.062032, 0.01776642, 4.138219, 88.33335
631.7889, -398.9433, -398.9433, -398.9478, -398.9478, 4.087397, 0.01779827, 4.138656, 88.48943
631.8909, -412.3858, -412.3858, -413.1872, -413.1872, 4.113132, 0.01788886, 4.139346, 88.47243
631.9916, -457.6891, -457.6891, -458.2759, -458.2759, 4.141219, 0.01785575, 4.1402, 88.42622
632.0919, -474.8151, -474.8151, -474.8151, -474.8151, 4.171291, 0.01783154, 4.141065, 88.37278
632.1923, -483.0671, -483.0671, -483.2179, -483.2179, 4.20263, 0.01782516, 4.142126, 88.29771
632.2924, -488.4645, -488.4645, -488.5139, -488.5139, 4.234696, 0.01775531, 4.143116, 88.25858
632.3925, -491.9996, -491.9996, -492.0334, -492.0334, 4.266733, 0.01799231, 4.144111, 88.29754
632.4926, -494.4139, -494.4139, -494.4139, -494.4139, 4.299133, 0.01786717, 4.144873, 88.33979
632.5928, -496.1297, -496.1297, -496.146, -496.146, 4.33165, 0.01782416, 4.145652, 88.47644
632.6932, -497.2838, -497.2838, -497.2952, -497.2952, 4.363813, 0.01803812, 4.146299, 88.54221
632.7934, -498.1176, -498.1176, -498.1255, -498.1255, 4.396724, 0.01780591, 4.147233, 88.49205
632.894, -498.6844, -498.6844, -498.6899, -498.6899, 4.428928, 0.0181612, 4.148312, 88.36511
632.9944, -499.0882, -499.0882, -499.0921, -499.0921, 4.461647, 0.01796835, 4.14945, 88.27792
633.095, -463.4961, -463.4961, -462.9149, -462.9149, 4.493801, 0.01784478, 4.150374, 88.28555
633.1955, -433.2434, -433.2434, -433.0412, -433.0412, 4.523517, 0.01780008, 4.151038, 88.42165
633.2956, -421.2071, -421.2071, -421.1053, -421.1053, 4.551013, 0.0178011, 4.151522, 88.52184
633.3974, -414.2681, -414.2681, -414.2057, -414.2057, 4.577915, 0.01779876, 4.152142, 88.5808
633.4993, -409.7652, -409.7652, -409.7236, -409.7236, 4.604445, 0.01781222, 4.15255, 88.69798
633.6009, -406.6956, -406.6956, -406.6674, -406.6674, 4.636091, 0.01781877, 4.153395, 88.61409
633.7028, -404.6572, -404.6572, -404.618, -404.618, 4.66216, 0.0179428, 4.154177, 88.55473
633.8044, -403.2271, -403.2271, -403.2135, -403.2135, 4.68828, 0.01778335, 4.154894, 88.52008
633.9064, -402.227, -402.227, -402.2176, -402.2176, 4.714497, 0.01769318, 4.15586, 88.37797
634.008, -401.5369, -401.5369, -401.5369, -401.5369, 4.740699, 0.01760348, 4.156501, 88.3914
634.1099, -401.0651, -401.0651, -401.0606, -401.0606, 4.766614, 0.01779469, 4.157251, 88.40847
634.2117, -395.9884, -395.9884, -395.296, -395.296, 4.792419, 0.01775127, 4.157668, 88.55547
634.3135, -345.1165, -345.1165, -344.7877, -344.7877, 4.816408, 0.01769648, 4.1582, 88.59294
634.4152, -326.3688, -326.3688, -326.232, -326.232, 4.837901, 0.01763124, 4.158632, 88.64805
634.5171, -317.7042, -317.7042, -317.6244, -317.6244, 4.858387, 0.0176151, 4.158809, 88.78217
634.6181, -312.3508, -312.3508, -312.2977, -312.2977, 4.878494, 0.01763038, 4.159348, 88.74075
634.7193, -308.7042, -308.7042, -308.6674, -308.6674, 4.898249, 0.01773709, 4.159921, 88.66687
634.8207, -306.179, -306.179, -306.153, -306.153, 4.921835, 0.01748195, 4.160479, 88.652
634.9225, -304.3351, -304.3351, -304.3169, -304.3169, 4.940648, 0.01759009, 4.16111, 88.56122
635.0242, -303.0551, -303.0551, -303.0295, -303.0295, 4.960066, 0.01769798, 4.161769, 88.48278
635.1259, -302.1533, -302.1533, -302.1533, -302.1533, 4.979663, 0.01745196, 4.162286, 88.48405
635.2276, -301.5305, -301.5305, -301.5241, -301.5241, 4.998785, 0.01749745, 4.162751, 88.48893
635.3296, -301.0787, -301.0787, -301.0742, -301.0742, 5.017966, 0.01761317, 4.163363, 88.44142
635.4296, -296.6771, -296.6771, -296.0105, -296.0105, 5.037035, 0.0176902, 4.163702, 88.52545
635.5298, -247.552, -247.552, -247.1931, -247.1931, 5.054512, 0.0174594, 4.163949, 88.60888
635.6305, -228.2625, -228.2625, -228.1104, -228.1104, 5.069355, 0.01758991, 4.164331, 88.60722
635.7311, -218.8769, -218.8769, -218.7906, -218.7906, 5.083427, 0.01749867, 4.164714, 88.59316
635.832, -213.069, -213.069, -213.0126, -213.0126, 5.096889, 0.01748001, 4.164848, 88.69744
635.9338, -209.202, -209.202, -209.1629, -209.1629, 5.110045, 0.01742671, 4.164949, 88.78917
636.0349, -206.5031, -206.5031, -206.5031, -206.5031, 5.122769, 0.01756126, 4.165345, 88.72073
636.1362, -204.6007, -204.6007, -204.5621, -204.5621, 5.135777, 0.01744385, 4.165737, 88.67075
636.2377, -203.256, -203.256, -203.2286, -203.2286, 5.148114, 0.0175159, 4.166097, 88.632
636.339, -202.3142, -202.3142, -202.2948, -202.2948, 5.160777, 0.01749935, 4.166404, 88.62128
636.4407, -201.6174, -201.6174, -201.6106, -201.6106, 5.175888, 0.01732541, 4.166686, 88.66455
636.5424, -201.1352, -201.1352, -201.1304, -201.1304, 5.187818, 0.01751623, 4.167176, 88.54352
636.6442, -200.8035, -200.8035, -200.8001, -200.8001, 5.200077, 0.01748979, 4.167625, 88.47717
636.7462, -151.8184, -151.8184, -150.9968, -150.9968, 5.211319, 0.01746114, 4.168069, 88.40808
636.8482, -129.6917, -129.6917, -129.3644, -129.3644, 5.22032, 0.01732795, 4.168228, 88.4746
636.9495, -119.6771, -119.6771, -119.5861, -119.5861, 5.228024, 0.01737363, 4.168379, 88.488
637.0513, -113.7072, -113.7072, -113.6478, -113.6478, 5.235487, 0.01725205, 4.168488, 88.52889
637.1527, -109.6015, -109.6015, -109.5608, -109.5608, 5.242372, 0.01717508, 4.168658, 88.50322
637.2542, -106.7266, -106.7266, -106.6983, -106.6983, 5.248225, 0.01732175, 4.16888, 88.48529
637.356, -104.7587, -104.7587, -104.7386, -104.7386, 5.254651, 0.01739827, 4.16909, 88.47241
637.4578, -103.3819, -103.3819, -103.3677, -103.3677, 5.260726, 0.01740615, 4.169287, 88.45183
637.5594, -102.3635, -102.3635, -102.3536, -102.3536, 5.266633, 0.01734355, 4.169507, 88.42007
637.6594, -101.687, -101.687, -101.6799, -101.6799, 5.272769, 0.01740104, 4.169619, 88.45148
637.7604, -101.1941, -101.1941, -101.1841, -101.1841, 5.280131, 0.01727691, 4.169702, 88.53861
637.8625, -100.8452, -100.8452, -100.8416, -100.8416, 5.285812, 0.01737498, 4.169724, 88.57167
637.963, -56.7483, -56.7483, -55.79716, -55.79716, 5.290451, 0.01732489, 4.169778, 88.61243
638.0639, -32.1557, -32.1557, -31.96889, -31.96889, 5.293002, 0.01728271, 4.169838, 88.60955
638.1648, -21.11052, -21.11052, -21.01075, -21.01075, 5.294445, 0.0173199, 4.169868, 88.61363
638.2656, -14.63352, -14.63352, -14.56964, -14.56964, 5.295278, 0.01734459, 4.169878, 88.62054
638.3677, -10.27832, -10.27832, -10.19108, -10.19108, 5.295766, 0.01734578, 4.169862, 88.63811
638.4685, -7.258425, -7.258425, -7.227796, -7.227796, 5.296094, 0.01734225, 4.169868, 88.63868
638.5695, -5.155752, -5.155752, -5.134047, -5.134047, 5.296464, 0.01732958, 4.169852, 88.65569
638.6703, -3.648499, -3.648499, -3.63315, -3.63315, 5.296772, 0.01733517, 4.169848, 88.66275
638.7715, -2.582249, -2.582249, -2.560573, -2.560573, 5.297039, 0.01733276, 4.169851, 88.66447
638.8726, -1.819994, -1.819994, -1.812339, -1.812339, 5.297262, 0.01731743, 4.169796, 88.69973
638.9739, -1.293624, -1.293624, -1.288183, -1.288183, 5.297448, 0.0173082, 4.169795, 88.70335
639.0744, -0.9156239, -0.9156239, -0.9079384, -0.9079384, 5.297615, 0.01730242, 4.169798, 88.7042
639.1755, -33.47847, 32.18232, -34.09973, 32.80902, 5.297792, 0.0172923, 4.169817, 88.69425
639.277, -64.61536, 63.69407, -65.06173, 64.14817, 5.298132, 0.01726935, 4.169847, 88.67806
639.3781, -77.73724, 77.09063, -77.84606, 77.20217, 5.298639, 0.01720787, 4.169853, 88.67879
639.4795, -84.95844, 84.50652, -84.95844, 84.50652, 5.299104, 0.01717612, 4.169844, 88.68712
639.5809, -89.36465, 89.04208, -89.41003, 89.08881, 5.299364, 0.01715708, 4.16985, 88.68628
639.6826, -92.52607, 92.29871, -92.55763, 92.33123, 5.299443, 0.01715129, 4.169853, 88.68517
639.7842, -94.7589, 94.59933, -94.78097, 94.62206, 5.299468, 0.01714934, 4.169855, 88.68423
639.8854, -96.2756, 96.16217, -96.29126, 96.17831, 5.299466, 0.01714932, 4.169856, 88.68357
639.986, -97.36406, 97.28378, -97.37515, 97.2952, 5.299453, 0.01715019, 4.169856, 88.68291
640.086, -98.12645, 98.06938, -98.13433, 98.07751, 5.299438, 0.01715124, 4.169857, 88.68248
640.1866, -98.67949, 98.63927, -98.68504, 98.64499, 5.299423, 0.01715234, 4.169857, 88.68208
640.2875, -99.06535, 99.03688, -99.06927, 99.04093, 5.299409, 0.01715323, 4.169857, 88.68188
640.3885, -124.0375, 124.0173, -125.48, 125.46, 5.299405, 0.01724499, 4.169899, 88.6562
640.4893, -161.0287, 161.0145, -161.2858, 161.2716, 5.299321, 0.01730156, 4.170036, 88.57141
640.5897, -175.5777, 175.5676, -175.6998, 175.6898, 5.299195, 0.01725874, 4.171603, 87.63738
640.69, -183.5951, 183.588, -183.6679, 183.6609, 5.298024, 0.01728406, 4.173033, 86.69972
640.7904, -188.6168, 188.6119, -188.6655, 188.6605, 5.296176, 0.01733728, 4.174394, 85.77301
640.8907, -192.104, 192.1006, -192.1374, 192.134, 5.293972, 0.01731845, 4.175477, 84.98958
640.9944, -194.5789, 194.5765, -194.5789, 194.5765, 5.291396, 0.01718953, 4.17675, 84.05717
641.095, -196.2439, 196.2422, -196.2597, 196.258, 5.290292, 0.01733356, 4.177663, 83.39918
641.1966, -197.397, 197.3959, -197.408, 197.4068, 5.288938, 0.01750184, 4.179088, 82.40675
641.298, -198.1884, 198.1877, -198.1961, 198.1953, 5.287586, 0.01754201, 4.180633, 81.35653
641.3992, -198.7498, 198.7493, -198.7551, 198.7545, 5.28585, 0.01753845, 4.182045, 80.35316
641.5004, -199.1372, 199.1368, -199.1408, 199.1405, 5.284072, 0.0175084, 4.184045, 78.97534
641.6016, -242.2748, 242.2745, -243.252, 243.2517, 5.282786, 0.01753309, 4.185726, 77.83572
641.7027, -268.3997, 268.3995, -268.5812, 268.5811, 5.280686, 0.01744877, 4.188449, 76.04208
641.8038, -279.9536, 279.9534, -280.0468, 280.0466, 5.278428, 0.01757556, 4.191235, 74.13079
641.9051, -286.3523, 286.3522, -286.4114, 286.4113, 5.275996, 0.01764685, 4.195152, 71.55508
642.0068, -290.6005, 290.6004, -290.6404, 290.6403, 5.274363, 0.01766399, 4.199563, 68.70844
642.1081, -293.4694, 293.4694, -293.4969, 293.4969, 5.271007, 0.01757112, 4.202945, 66.06628
